Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (mm),TCP_ry (mm),TCP_rz (mm),Robot_I (A)
835.8670000000001,75.3,-758.4,238.4,1.23,1.175,-1.207,1.301
837.866,75.3,-758.3,238.1,1.23,1.176,-1.207,1.512
839.8670000000001,75.3,-758.3,238.1,1.23,1.176,-1.207,1.512
841.869,75.3,-758.3,238.1,1.23,1.176,-1.207,1.512
843.371,75.3,-758.3,238.1,1.23,1.176,-1.207,1.512
845.3770000000001,75.3,-758.3,238.1,1.23,1.176,-1.207,1.512
847.3779999999999,75.4,-758.3,238.0,1.23,1.176,-1.207,1.476
849.3770000000001,75.4,-758.3,238.0,1.23,1.176,-1.207,1.476
851.38,75.4,-758.3,238.0,1.23,1.176,-1.207,1.476
853.3770000000001,75.4,-758.3,238.0,1.23,1.176,-1.207,1.476
855.46,75.3,-758.4,237.9,1.231,1.176,-1.207,1.546
857.461,75.3,-758.4,237.9,1.231,1.176,-1.207,1.546
859.461,75.3,-758.4,237.9,1.231,1.176,-1.207,1.546
861.459,75.3,-758.4,237.9,1.231,1.176,-1.207,1.546
863.466,75.3,-758.4,237.7,1.231,1.176,-1.207,1.441
865.678,75.3,-758.4,237.7,1.231,1.176,-1.207,1.441
867.678,75.3,-758.4,237.7,1.231,1.176,-1.207,1.441
869.678,75.3,-758.4,237.7,1.231,1.176,-1.207,1.441
871.679,75.3,-758.4,237.6,1.231,1.177,-1.207,1.617
873.678,75.3,-758.4,237.6,1.231,1.177,-1.207,1.617
875.174,75.3,-758.4,237.6,1.231,1.177,-1.207,1.617
877.174,75.3,-758.4,237.6,1.231,1.177,-1.207,1.617
879.171,75.3,-758.5,237.5,1.231,1.177,-1.207,1.652
881.171,75.3,-758.5,237.5,1.231,1.177,-1.207,1.652
883.174,75.3,-758.5,237.5,1.231,1.177,-1.207,1.652
885.4269999999999,75.3,-758.5,237.5,1.231,1.177,-1.207,1.652
887.427,75.4,-758.7,237.7,1.231,1.176,-1.207,1.406
889.427,75.4,-758.7,237.7,1.231,1.176,-1.207,1.406
891.427,75.4,-758.7,237.7,1.231,1.176,-1.207,1.406
893.427,75.4,-758.7,237.7,1.231,1.176,-1.207,1.406
895.5600000000001,75.5,-758.8,237.7,1.23,1.176,-1.207,1.582
897.5600000000001,75.5,-758.8,237.7,1.23,1.176,-1.207,1.582
899.5600000000001,75.5,-758.8,237.7,1.23,1.176,-1.207,1.582
901.559,75.5,-758.8,237.7,1.23,1.176,-1.207,1.582
903.559,75.5,-758.9,237.8,1.23,1.176,-1.207,1.441
905.906,75.5,-758.9,237.8,1.23,1.176,-1.207,1.441
907.906,75.5,-758.9,237.8,1.23,1.176,-1.207,1.441
911.903,75.5,-758.9,237.8,1.23,1.176,-1.207,1.441
913.904,75.6,-759.1,238.0,1.23,1.176,-1.207,1.582
915.976,75.6,-759.1,238.0,1.23,1.176,-1.207,1.582
917.98,75.6,-759.1,238.0,1.23,1.176,-1.207,1.582
919.975,75.7,-759.4,238.4,1.23,1.175,-1.207,1.476
921.975,75.7,-759.4,238.4,1.23,1.175,-1.207,1.476
923.975,75.7,-759.4,238.4,1.23,1.175,-1.207,1.476
926.045,75.7,-759.4,238.4,1.23,1.175,-1.207,1.476
928.042,75.8,-759.6,238.8,1.23,1.175,-1.207,1.371
930.043,75.8,-759.6,238.8,1.23,1.175,-1.207,1.371
932.099,75.8,-759.6,238.8,1.23,1.175,-1.207,1.371
934.097,75.8,-759.6,238.8,1.23,1.175,-1.207,1.371
935.616,75.9,-759.8,239.1,1.229,1.174,-1.207,1.265
937.626,75.9,-759.8,239.1,1.229,1.174,-1.207,1.265
939.626,75.9,-759.8,239.1,1.229,1.174,-1.207,1.265
941.625,75.9,-759.8,239.1,1.229,1.174,-1.207,1.265
943.625,76.0,-760.0,239.4,1.229,1.175,-1.207,1.301
945.634,76.0,-760.0,239.4,1.229,1.175,-1.207,1.301
947.625,76.0,-760.0,239.4,1.229,1.175,-1.207,1.301
949.625,76.0,-760.0,239.4,1.229,1.175,-1.207,1.301
951.63,76.0,-760.0,239.5,1.229,1.175,-1.207,1.3
953.626,76.0,-760.0,239.5,1.229,1.175,-1.207,1.3
955.6289999999999,76.0,-760.0,239.5,1.229,1.175,-1.207,1.3
957.631,76.0,-760.0,239.5,1.229,1.175,-1.207,1.3
959.63,76.0,-760.0,239.5,1.229,1.175,-1.207,1.3
961.202,76.0,-760.2,239.6,1.229,1.174,-1.207,1.371
963.146,76.0,-760.2,239.6,1.229,1.174,-1.207,1.371
965.15,76.0,-760.2,239.6,1.229,1.174,-1.207,1.371
967.149,76.0,-760.2,239.6,1.229,1.174,-1.207,1.371
969.149,76.1,-760.2,239.8,1.229,1.174,-1.207,1.406
971.6510000000001,76.1,-760.2,239.8,1.229,1.174,-1.207,1.406
973.656,76.1,-760.2,239.8,1.229,1.174,-1.207,1.406
975.658,76.1,-760.2,239.8,1.229,1.174,-1.207,1.406
979.659,76.1,-760.3,240.0,1.229,1.174,-1.207,1.089
982.163,76.1,-760.3,240.0,1.229,1.174,-1.207,1.089
984.173,76.1,-760.3,240.0,1.229,1.174,-1.207,1.089
986.17,76.1,-760.4,240.1,1.229,1.174,-1.207,1.335
988.17,76.1,-760.4,240.1,1.229,1.174,-1.207,1.335
990.171,76.1,-760.4,240.1,1.229,1.174,-1.207,1.335
992.679,76.1,-760.4,240.1,1.229,1.174,-1.207,1.335
994.6859999999999,76.1,-760.4,240.1,1.229,1.174,-1.207,1.194
996.687,76.1,-760.4,240.1,1.229,1.174,-1.207,1.194
998.688,76.1,-760.4,240.1,1.229,1.174,-1.207,1.194
1000.6859999999999,76.1,-760.4,240.1,1.229,1.174,-1.207,1.194
1003.1969999999999,76.1,-760.3,240.1,1.229,1.174,-1.207,1.3
1005.206,76.1,-760.3,240.1,1.229,1.174,-1.207,1.3
1007.204,76.1,-760.3,240.1,1.229,1.174,-1.207,1.3
1009.207,76.1,-760.3,240.1,1.229,1.174,-1.207,1.23
1011.206,76.1,-760.3,240.1,1.229,1.174,-1.207,1.23
1013.7100000000002,76.1,-760.3,240.1,1.229,1.174,-1.207,1.23
1015.717,76.1,-760.3,240.1,1.229,1.174,-1.207,1.23
1017.717,76.1,-760.3,240.1,1.229,1.174,-1.207,1.23
1019.717,76.0,-760.3,240.0,1.229,1.174,-1.207,1.266
1021.7199999999999,76.0,-760.3,240.0,1.229,1.174,-1.207,1.266
1024.227,76.0,-760.3,240.0,1.229,1.174,-1.207,1.266
1026.2389999999998,76.0,-760.2,240.0,1.229,1.175,-1.207,1.23
1028.237,76.0,-760.2,240.0,1.229,1.175,-1.207,1.23
1030.24,76.0,-760.2,240.0,1.229,1.175,-1.207,1.23
1031.758,76.0,-760.2,240.0,1.229,1.175,-1.207,1.23
1033.753,76.0,-760.2,240.0,1.229,1.175,-1.207,1.23
1035.258,76.0,-760.0,240.0,1.229,1.175,-1.207,1.16
1037.276,76.0,-760.0,240.0,1.229,1.175,-1.207,1.16
1039.2749999999999,76.0,-760.0,240.0,1.229,1.175,-1.207,1.16
1041.268,76.0,-760.0,240.0,1.229,1.175,-1.207,1.16
1043.265,75.9,-760.0,239.9,1.229,1.175,-1.207,1.195
1045.266,75.9,-760.0,239.9,1.229,1.175,-1.207,1.195
1046.7869999999998,75.9,-760.0,239.9,1.229,1.175,-1.207,1.195
1048.786,75.9,-760.0,239.9,1.229,1.175,-1.207,1.195
1050.786,75.9,-760.0,239.9,1.229,1.175,-1.207,1.195
1052.786,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
1054.7949999999998,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
1056.3020000000001,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
1058.309,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
1060.309,75.9,-759.9,239.9,1.23,1.175,-1.207,1.089
1062.312,75.9,-759.9,239.9,1.23,1.175,-1.207,1.089
1064.3100000000002,75.9,-759.9,239.9,1.23,1.175,-1.207,1.089
1066.87,75.9,-759.9,239.9,1.23,1.175,-1.207,1.089
1068.8200000000002,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
1070.8249999999998,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
1072.8200000000002,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
1074.8200000000002,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
1077.3239999999998,75.9,-759.9,239.9,1.23,1.175,-1.207,1.16
1079.3319999999999,75.9,-759.9,239.9,1.23,1.175,-1.207,1.16
1081.329,75.9,-759.9,239.9,1.23,1.175,-1.207,1.16
1083.3319999999999,75.9,-759.9,239.9,1.23,1.175,-1.207,1.16
1085.3319999999999,75.9,-759.9,239.9,1.23,1.175,-1.207,1.16
1087.836,75.9,-759.9,239.9,1.23,1.175,-1.207,1.16
1089.8429999999998,75.9,-759.9,239.9,1.23,1.175,-1.207,1.16
1091.845,75.9,-759.9,239.9,1.23,1.175,-1.207,1.16
1093.8429999999998,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
1095.846,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
1098.351,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
1100.36,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
1102.36,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
1104.358,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
1106.358,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
1108.8629999999998,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
1110.8700000000001,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
1112.868,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
1114.8709999999999,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
1116.8700000000001,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
1119.445,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
1121.385,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
1123.386,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
1125.387,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
1127.385,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
1129.888,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
1131.421,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
1133.42,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
1135.423,75.9,-759.9,239.9,1.23,1.175,-1.207,1.512
1137.4180000000001,75.9,-759.9,239.9,1.23,1.175,-1.207,1.512
1139.417,75.9,-759.9,239.9,1.23,1.175,-1.207,1.512
1141.5249999999999,75.9,-759.9,239.9,1.23,1.175,-1.207,1.512
1143.528,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
1145.528,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
1147.526,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
1149.5249999999999,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
1151.5919999999999,75.9,-759.9,239.9,1.23,1.175,-1.207,1.159
1153.595,75.9,-759.9,239.9,1.23,1.175,-1.207,1.159
1155.595,75.9,-759.9,239.9,1.23,1.175,-1.207,1.159
1157.5919999999999,75.9,-759.9,239.9,1.23,1.175,-1.207,1.159
1159.5919999999999,75.9,-759.9,239.9,1.23,1.175,-1.207,1.159
1161.667,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
1163.665,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
1165.668,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
1167.665,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
1169.6660000000002,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
1171.7530000000002,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
1173.754,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
1175.7569999999998,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
1177.754,75.9,-759.9,239.9,1.23,1.175,-1.207,1.371
1179.754,75.9,-759.9,239.9,1.23,1.175,-1.207,1.371
1181.822,75.9,-759.9,239.9,1.23,1.175,-1.207,1.371
1183.821,75.9,-759.9,239.9,1.23,1.175,-1.207,1.371
1185.821,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
1187.824,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
1189.824,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
1191.901,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
1193.894,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
1195.896,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
1197.893,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
1199.895,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
1201.969,75.9,-759.9,239.9,1.23,1.175,-1.207,1.16
1203.9660000000001,75.9,-759.9,239.9,1.23,1.175,-1.207,1.16
1205.973,75.9,-759.9,239.9,1.23,1.175,-1.207,1.16
1207.9660000000001,75.9,-759.9,239.9,1.23,1.175,-1.207,1.16
1209.9660000000001,75.9,-759.9,239.9,1.23,1.175,-1.207,1.124
1212.0359999999998,75.9,-759.9,239.9,1.23,1.175,-1.207,1.124
1214.0359999999998,75.9,-759.9,239.9,1.23,1.175,-1.207,1.124
1216.0359999999998,75.9,-759.9,239.9,1.23,1.175,-1.207,1.124
1218.0359999999998,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
1220.038,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
1222.162,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
1224.162,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
1226.162,75.9,-759.9,239.9,1.23,1.175,-1.207,1.159
1228.161,75.9,-759.9,239.9,1.23,1.175,-1.207,1.159
1230.671,75.9,-759.9,239.9,1.23,1.175,-1.207,1.159
1232.195,75.9,-759.9,239.9,1.23,1.175,-1.207,1.159
1234.195,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
1236.195,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
1238.195,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
1240.195,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
1243.712,75.9,-759.9,239.9,1.23,1.175,-1.207,1.335
1245.714,75.9,-759.9,239.9,1.23,1.175,-1.207,1.335
1247.7069999999999,75.9,-759.9,239.9,1.23,1.175,-1.207,1.335
1249.7069999999999,75.9,-759.9,239.9,1.23,1.175,-1.207,1.229
1252.212,75.9,-759.9,239.9,1.23,1.175,-1.207,1.229
1254.2230000000002,75.9,-759.9,239.9,1.23,1.175,-1.207,1.229
1256.221,75.9,-759.9,239.9,1.23,1.175,-1.207,1.229
1258.218,75.9,-759.9,239.9,1.23,1.175,-1.207,1.37
1260.221,75.9,-759.9,239.9,1.23,1.175,-1.207,1.37
1262.728,75.9,-759.9,239.9,1.23,1.175,-1.207,1.37
1264.737,75.9,-759.9,239.9,1.23,1.175,-1.207,1.37
1266.734,75.9,-759.9,239.9,1.23,1.175,-1.207,1.264
1268.739,75.9,-759.9,239.9,1.23,1.175,-1.207,1.264
1270.734,75.9,-759.9,239.9,1.23,1.175,-1.207,1.264
1273.241,75.9,-759.9,239.9,1.23,1.175,-1.207,1.264
1275.247,75.9,-759.9,239.9,1.23,1.175,-1.207,1.159
1277.247,75.9,-759.9,239.9,1.23,1.175,-1.207,1.159
1279.247,75.9,-759.9,239.9,1.23,1.175,-1.207,1.159
1281.247,75.9,-759.9,239.9,1.23,1.175,-1.207,1.159
1283.833,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
1285.763,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
1287.763,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
1291.765,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
1293.865,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
1295.873,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
1297.871,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
1299.8700000000001,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
1301.874,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
1304.373,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
1306.379,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
1308.378,75.9,-759.9,239.9,1.23,1.175,-1.207,1.16
1310.3780000000002,75.9,-759.9,239.9,1.23,1.175,-1.207,1.16
1312.3780000000002,75.9,-759.9,239.9,1.23,1.175,-1.207,1.16
1314.886,75.9,-759.9,239.9,1.23,1.175,-1.207,1.16
1316.901,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
1318.897,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
1320.894,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
1322.901,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
1325.402,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
1327.41,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
1330.914,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
1332.922,75.9,-759.9,239.9,1.23,1.175,-1.207,1.371
1334.922,75.9,-759.9,239.9,1.23,1.175,-1.207,1.371
1337.407,75.9,-759.9,239.9,1.23,1.175,-1.207,1.371
1339.407,75.9,-759.9,239.9,1.23,1.175,-1.207,1.371
1341.407,75.9,-759.9,239.9,1.23,1.175,-1.207,1.336
1343.409,75.9,-759.9,239.9,1.23,1.175,-1.207,1.336
1345.407,75.9,-759.9,239.9,1.23,1.175,-1.207,1.336
1347.506,75.9,-759.9,239.9,1.23,1.175,-1.207,1.336
1349.506,75.9,-759.9,239.9,1.23,1.175,-1.207,1.406
1351.508,75.9,-759.9,239.9,1.23,1.175,-1.207,1.406
1353.51,75.9,-759.9,239.9,1.23,1.175,-1.207,1.406
1355.506,75.9,-759.9,239.9,1.23,1.175,-1.207,1.406
1357.574,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
1359.574,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
1361.574,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
1363.574,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
1365.574,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
1367.703,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
1369.704,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
1371.702,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
1373.704,75.9,-759.9,239.9,1.23,1.175,-1.207,1.301
1375.703,75.9,-759.9,239.9,1.23,1.175,-1.207,1.301
1377.814,75.9,-759.9,239.9,1.23,1.175,-1.207,1.301
1379.814,75.9,-759.9,239.9,1.23,1.175,-1.207,1.301
1381.814,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
1383.815,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
1387.927,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
1389.9289999999999,75.9,-759.9,239.9,1.23,1.175,-1.207,1.16
1391.926,75.9,-759.9,239.9,1.23,1.175,-1.207,1.16
1393.927,75.9,-759.9,239.9,1.23,1.175,-1.207,1.16
1395.934,75.9,-759.9,239.9,1.23,1.175,-1.207,1.16
1398.042,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
1400.042,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
1402.043,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
1404.043,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
1406.0459999999998,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
1408.1109999999999,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
1410.114,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
1412.1109999999999,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
1414.114,75.9,-759.9,239.9,1.23,1.175,-1.207,1.159
1416.113,75.9,-759.9,239.9,1.23,1.175,-1.207,1.159
1418.198,75.9,-759.9,239.9,1.23,1.175,-1.207,1.159
1420.196,75.9,-759.9,239.9,1.23,1.175,-1.207,1.159
1422.198,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
1424.1950000000002,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
1426.198,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
1428.34,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
1430.847,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
1432.857,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
1434.854,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
1437.361,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
1439.366,75.9,-759.9,239.9,1.23,1.175,-1.207,0.984
1441.367,75.9,-759.9,239.9,1.23,1.175,-1.207,0.984
1443.369,75.9,-759.9,239.9,1.23,1.175,-1.207,0.984
1445.369,75.9,-759.9,239.9,1.23,1.175,-1.207,0.984
1447.872,75.9,-759.9,239.9,1.23,1.175,-1.207,1.301
1449.8770000000002,75.9,-759.9,239.9,1.23,1.175,-1.207,1.301
1451.8770000000002,75.9,-759.9,239.9,1.23,1.175,-1.207,1.301
1453.886,75.9,-759.9,239.9,1.23,1.175,-1.207,1.301
1455.8770000000002,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
1458.382,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
1460.389,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
1462.388,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
1464.386,75.9,-759.9,239.9,1.23,1.175,-1.207,1.335
1466.396,75.9,-759.9,239.9,1.23,1.175,-1.207,1.335
1468.892,75.9,-759.9,239.9,1.23,1.175,-1.207,1.335
1470.897,75.9,-759.9,239.9,1.23,1.175,-1.207,1.335
1472.897,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
1474.897,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
1476.897,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
1479.462,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
1481.413,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
1483.4089999999999,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
1485.412,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
1487.4099999999999,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
1489.917,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
1491.924,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
1493.925,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
1495.929,75.9,-759.9,239.9,1.23,1.175,-1.207,1.159
1497.924,75.9,-759.9,239.9,1.23,1.175,-1.207,1.159
1500.431,75.9,-759.9,239.9,1.23,1.175,-1.207,1.159
1502.443,75.9,-759.9,239.9,1.23,1.175,-1.207,1.159
1504.4379999999999,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
1506.439,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
1508.441,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
1511.009,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
1512.958,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
1514.958,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
1516.958,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
1518.958,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
1521.4669999999999,75.9,-759.9,239.9,1.23,1.175,-1.207,1.124
1523.4769999999999,75.9,-759.9,239.9,1.23,1.175,-1.207,1.124
1525.474,75.9,-759.9,239.9,1.23,1.175,-1.207,1.124
1527.475,75.9,-759.9,239.9,1.23,1.175,-1.207,1.124
1529.472,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
1533.063,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
1535.063,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
1537.063,75.9,-759.9,239.9,1.23,1.175,-1.207,1.301
1541.064,75.9,-759.9,239.9,1.23,1.175,-1.207,1.301
1543.1299999999999,75.9,-759.9,239.9,1.23,1.175,-1.207,1.301
1547.131,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
1549.133,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
1551.131,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
1553.203,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
1555.203,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
1557.199,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
1559.202,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
1561.199,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
1563.272,75.9,-759.9,239.9,1.23,1.175,-1.207,1.194
1565.272,75.9,-759.9,239.9,1.23,1.175,-1.207,1.194
1567.269,75.9,-759.9,239.9,1.23,1.175,-1.207,1.194
1569.272,75.9,-759.9,239.9,1.23,1.175,-1.207,1.194
1571.272,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
1573.6200000000001,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
1575.622,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
1577.6200000000001,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
1579.6200000000001,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
1581.623,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
1583.76,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
1585.762,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
1587.759,75.9,-759.9,239.9,1.23,1.175,-1.207,1.194
1591.762,75.9,-759.9,239.9,1.23,1.175,-1.207,1.194
1593.901,75.9,-759.9,239.9,1.23,1.175,-1.207,1.194
1595.904,75.9,-759.9,239.9,1.23,1.175,-1.207,1.194
1597.904,75.9,-759.9,239.9,1.23,1.175,-1.207,1.194
1599.902,75.9,-759.9,239.9,1.23,1.175,-1.207,1.194
1601.907,75.9,-759.9,239.9,1.23,1.175,-1.207,1.194
1604.037,75.9,-759.9,239.9,1.23,1.175,-1.207,1.194
1606.046,75.9,-759.9,239.9,1.23,1.175,-1.207,1.194
1608.037,75.9,-759.9,239.9,1.23,1.175,-1.207,1.194
1610.037,75.9,-759.9,239.9,1.23,1.175,-1.207,1.194
1612.038,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
1613.544,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
1615.5520000000001,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
1617.551,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
1619.55,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
1621.556,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
1623.55,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
1626.638,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
1628.638,75.9,-759.9,239.9,1.23,1.175,-1.207,1.194
1631.145,75.9,-759.9,239.9,1.23,1.175,-1.207,1.194
1633.661,75.9,-759.9,239.9,1.23,1.175,-1.207,1.194
1637.667,75.9,-759.9,239.9,1.23,1.175,-1.207,1.194
1639.669,75.9,-759.9,239.9,1.23,1.175,-1.207,1.194
1641.6660000000002,75.9,-759.9,239.9,1.23,1.175,-1.207,1.194
1644.1699999999998,75.9,-759.9,239.9,1.23,1.175,-1.207,1.194
1646.1779999999999,75.9,-759.9,239.9,1.23,1.175,-1.207,1.335
1650.1779999999999,75.9,-759.9,239.9,1.23,1.175,-1.207,1.335
1652.175,75.9,-759.9,239.9,1.23,1.175,-1.207,1.335
1654.7849999999999,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
