Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (mm),TCP_ry (mm),TCP_rz (mm),Robot_I (A)
1235.065,135.9,-779.8,240.3,1.229,1.174,-1.208,1.266
1237.192,135.9,-779.8,240.3,1.229,1.174,-1.208,1.266
1239.193,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
1241.194,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
1243.708,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
1247.082,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
1249.774,135.9,-779.8,240.3,1.229,1.174,-1.208,1.125
1252.289,135.9,-779.8,240.3,1.229,1.174,-1.208,1.125
1254.292,135.9,-779.8,240.3,1.229,1.174,-1.208,1.125
1256.81,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
1258.814,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
1262.3120000000001,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
1266.87,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
1268.876,135.9,-779.8,240.3,1.229,1.174,-1.208,1.124
1270.8790000000001,135.9,-779.8,240.3,1.229,1.174,-1.208,1.124
1273.971,135.9,-779.8,240.3,1.229,1.174,-1.208,1.124
1277.986,135.9,-779.8,240.3,1.229,1.174,-1.208,1.231
1282.503,135.9,-779.8,240.3,1.229,1.174,-1.208,1.231
1285.0220000000002,135.9,-779.8,240.3,1.229,1.174,-1.208,1.124
1287.541,135.9,-779.8,240.3,1.229,1.174,-1.208,1.124
1289.5620000000001,135.9,-779.8,240.3,1.229,1.174,-1.208,1.124
1292.56,135.9,-779.8,240.3,1.229,1.174,-1.208,1.124
1295.146,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
1298.684,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
1300.6819999999998,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
1302.684,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
1305.799,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
1307.806,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
1309.809,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
1311.808,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
1314.842,135.9,-779.8,240.3,1.229,1.174,-1.208,1.266
1317.026,135.9,-779.8,240.3,1.229,1.174,-1.208,1.266
1320.028,135.9,-779.8,240.3,1.229,1.174,-1.208,1.266
1322.028,135.9,-779.8,240.3,1.229,1.174,-1.208,1.266
1324.5320000000002,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
1326.054,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
1328.5549999999998,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
1332.557,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
1335.063,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
1337.345,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
1339.345,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
1341.346,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
1343.346,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
1347.902,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
1350.9009999999998,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
1352.8990000000001,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
1354.904,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
1357.0059999999999,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
1359.005,135.9,-779.8,240.3,1.229,1.174,-1.208,1.124
1364.017,135.9,-779.8,240.3,1.229,1.174,-1.208,1.124
1368.441,135.9,-779.8,240.3,1.229,1.174,-1.208,1.124
1370.7530000000002,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
1375.777,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
1378.307,135.9,-779.8,240.3,1.229,1.174,-1.208,1.196
1384.315,135.9,-779.8,240.3,1.229,1.174,-1.208,1.196
1388.329,135.9,-779.8,240.3,1.229,1.174,-1.208,1.196
1390.337,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
1392.336,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
1394.847,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
1399.897,135.9,-779.8,240.3,1.229,1.174,-1.208,1.125
1401.888,135.9,-779.8,240.3,1.229,1.174,-1.208,1.125
1403.89,135.9,-779.8,240.3,1.229,1.174,-1.208,1.125
1405.975,135.9,-779.8,240.3,1.229,1.174,-1.208,1.125
1407.983,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
1410.502,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
1417.478,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
1419.019,135.9,-779.8,240.3,1.229,1.174,-1.208,1.125
1421.199,135.9,-779.8,240.3,1.229,1.174,-1.208,1.125
1423.196,135.9,-779.8,240.3,1.229,1.174,-1.208,1.125
1426.717,135.9,-779.8,240.3,1.229,1.174,-1.208,1.266
1431.257,135.9,-779.8,240.3,1.229,1.174,-1.208,1.266
1434.248,135.9,-779.8,240.3,1.229,1.174,-1.208,1.266
1437.0559999999998,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
1438.766,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
1441.275,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
1444.285,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
1447.8139999999999,135.9,-779.8,240.3,1.229,1.174,-1.208,1.089
1450.809,135.9,-779.8,240.3,1.229,1.174,-1.208,1.089
1453.116,135.9,-779.8,240.3,1.229,1.174,-1.208,1.089
1455.738,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
1457.7450000000001,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
1459.748,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
1463.271,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
1465.773,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
1469.3149999999998,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
1472.825,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
1475.905,135.9,-779.8,240.3,1.229,1.174,-1.208,1.159
1479.948,135.9,-779.8,240.3,1.229,1.174,-1.208,1.159
1481.935,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
1484.956,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
1487.076,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
1489.077,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
1492.078,135.9,-779.8,240.3,1.229,1.174,-1.208,1.125
1495.114,135.9,-779.8,240.3,1.229,1.174,-1.208,1.125
1499.6499999999999,135.9,-779.8,240.3,1.229,1.174,-1.208,1.125
1501.643,135.9,-779.8,240.3,1.229,1.174,-1.208,1.266
1505.16,135.9,-779.8,240.3,1.229,1.174,-1.208,1.266
1507.133,135.9,-779.8,240.3,1.229,1.174,-1.208,1.266
1509.135,135.9,-779.8,240.3,1.229,1.174,-1.208,1.266
1511.135,135.9,-779.8,240.3,1.229,1.174,-1.208,1.265
1514.14,135.9,-779.8,240.3,1.229,1.174,-1.208,1.265
1517.571,135.9,-779.8,240.3,1.229,1.174,-1.208,1.265
1519.167,135.9,-779.8,240.3,1.229,1.174,-1.208,1.265
1521.172,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
1523.169,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
1525.164,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
1527.197,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
1529.196,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
1531.2030000000002,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
1536.2279999999998,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
1538.237,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
1540.2359999999999,135.9,-779.8,240.3,1.229,1.174,-1.208,1.301
1544.2340000000002,135.9,-779.8,240.3,1.229,1.174,-1.208,1.301
1547.865,135.9,-779.8,240.3,1.229,1.174,-1.208,1.301
1551.881,135.9,-779.8,240.3,1.229,1.174,-1.208,1.125
1555.3809999999999,135.9,-779.8,240.3,1.229,1.174,-1.208,1.125
1556.895,135.9,-779.8,240.3,1.229,1.174,-1.208,1.124
1559.037,135.9,-779.8,240.3,1.229,1.174,-1.208,1.124
1561.036,135.9,-779.8,240.3,1.229,1.174,-1.208,1.124
1564.039,135.9,-779.8,240.3,1.229,1.174,-1.208,1.124
1567.568,135.9,-779.8,240.3,1.229,1.174,-1.208,1.124
1569.574,135.9,-779.8,240.3,1.229,1.174,-1.208,1.089
1573.577,135.9,-779.8,240.3,1.229,1.174,-1.208,1.089
1576.093,135.9,-779.8,240.3,1.229,1.174,-1.208,1.089
1578.1750000000002,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
1580.1799999999998,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
1583.18,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
1587.7069999999999,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
1589.717,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
1591.715,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
1593.715,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
1595.221,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
1598.27,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
1600.283,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
1602.2810000000002,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
1604.284,135.9,-779.8,240.3,1.229,1.174,-1.208,1.089
1605.7859999999998,135.9,-779.8,240.3,1.229,1.174,-1.208,1.089
1607.7939999999999,135.9,-779.8,240.3,1.229,1.174,-1.208,1.089
1611.3059999999998,135.9,-779.8,240.3,1.229,1.174,-1.208,1.089
1614.3110000000001,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
1616.827,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
1618.336,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
1622.3419999999999,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
1624.851,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
1626.364,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
1630.636,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
1635.138,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
1636.659,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
1638.664,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
1640.7359999999999,135.9,-779.8,240.3,1.229,1.174,-1.208,1.265
1642.7350000000001,135.9,-779.8,240.3,1.229,1.174,-1.208,1.265
1645.294,135.9,-779.8,240.3,1.229,1.174,-1.208,1.265
1647.817,135.9,-779.8,240.3,1.229,1.174,-1.208,1.265
1650.8719999999998,135.9,-779.8,240.3,1.229,1.174,-1.208,1.089
1652.869,135.9,-779.8,240.3,1.229,1.174,-1.208,1.089
1654.869,135.9,-779.8,240.3,1.229,1.174,-1.208,1.089
1657.106,135.9,-779.8,240.3,1.229,1.174,-1.208,1.089
1659.106,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
1661.201,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
1663.2,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
1666.72,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
1669.001,135.9,-779.8,240.3,1.229,1.174,-1.208,1.336
1670.509,135.9,-779.8,240.3,1.229,1.174,-1.208,1.336
1672.5159999999998,135.9,-779.8,240.3,1.229,1.174,-1.208,1.336
1675.029,135.9,-779.8,240.3,1.229,1.174,-1.208,1.336
1677.141,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
1680.652,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
1682.661,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
1685.1689999999999,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
1687.25,135.9,-779.8,240.3,1.229,1.174,-1.208,1.266
1689.2469999999998,135.9,-779.8,240.3,1.229,1.174,-1.208,1.266
1692.763,135.9,-779.8,240.3,1.229,1.174,-1.208,1.266
1694.949,135.9,-779.8,240.3,1.229,1.174,-1.208,1.266
1697.535,135.9,-779.8,240.3,1.229,1.174,-1.208,1.266
1699.1909999999998,135.9,-779.8,240.3,1.229,1.174,-1.208,1.266
1701.1909999999998,135.9,-779.8,240.3,1.229,1.174,-1.208,1.266
1702.703,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
1705.209,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
1708.736,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
1711.245,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
1714.26,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
1717.78,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
1719.7800000000002,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
1721.779,135.9,-779.8,240.3,1.229,1.174,-1.208,1.159
1723.9930000000002,135.9,-779.8,240.3,1.229,1.174,-1.208,1.159
1727.002,135.9,-779.8,240.3,1.229,1.174,-1.208,1.159
1729.008,135.9,-779.8,240.3,1.229,1.174,-1.208,1.159
1731.012,135.9,-779.8,240.3,1.229,1.174,-1.208,1.265
1733.538,135.9,-779.8,240.3,1.229,1.174,-1.208,1.265
1736.054,135.9,-779.8,240.3,1.229,1.174,-1.208,1.265
1738.24,135.9,-779.8,240.3,1.229,1.174,-1.208,1.265
1740.24,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
1742.755,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
1745.272,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
1747.8149999999998,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
1749.812,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
1751.811,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
1753.913,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
1755.9199999999998,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
1757.9279999999999,135.9,-779.8,240.3,1.229,1.174,-1.208,1.265
1759.9260000000002,135.9,-779.8,240.3,1.229,1.174,-1.208,1.265
1761.9279999999999,135.9,-779.8,240.3,1.229,1.174,-1.208,1.265
1764.033,135.9,-779.8,240.3,1.229,1.174,-1.208,1.265
1766.988,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
1769.047,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
1771.0459999999998,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
1773.048,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
1777.3419999999999,135.9,-779.8,240.3,1.229,1.174,-1.208,1.196
1779.1380000000001,135.9,-779.8,240.3,1.229,1.174,-1.208,1.196
1783.135,135.9,-779.8,240.3,1.229,1.174,-1.208,1.196
1785.221,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
1788.739,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
1790.739,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
1793.248,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
1795.255,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
1797.1170000000002,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
1799.7730000000001,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
1803.769,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
1805.799,135.9,-779.8,240.3,1.229,1.174,-1.208,1.231
1807.806,135.9,-779.8,240.3,1.229,1.174,-1.208,1.231
1809.809,135.9,-779.8,240.3,1.229,1.174,-1.208,1.231
1811.805,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
1814.933,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
1817.19,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
1819.0839999999998,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
1821.087,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
1824.5929999999998,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
1827.2949999999998,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
1829.298,135.9,-779.8,240.3,1.229,1.174,-1.208,1.09
1831.314,135.9,-779.8,240.3,1.229,1.174,-1.208,1.09
1833.3,135.9,-779.8,240.3,1.229,1.174,-1.208,1.09
1835.844,135.9,-779.8,240.3,1.229,1.174,-1.208,1.09
1838.092,135.9,-779.8,240.3,1.229,1.174,-1.208,1.09
1840.09,135.9,-779.8,240.3,1.229,1.174,-1.208,1.09
1842.088,135.9,-779.8,240.3,1.229,1.174,-1.208,1.09
1844.093,135.9,-779.8,240.3,1.229,1.174,-1.208,1.09
1846.104,135.9,-779.8,240.3,1.229,1.174,-1.208,1.09
1849.1280000000002,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
1851.126,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
1853.131,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
1855.1290000000001,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
1857.17,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
1859.163,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
1861.161,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
1863.1660000000002,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
1867.104,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
1869.168,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
1873.168,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
1875.169,135.9,-779.8,240.3,1.229,1.174,-1.208,1.231
1877.193,135.9,-779.8,240.3,1.229,1.174,-1.208,1.231
1879.192,135.9,-779.8,240.3,1.229,1.174,-1.208,1.231
1881.1899999999998,135.9,-779.8,240.3,1.229,1.174,-1.208,1.231
1883.192,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
1885.189,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
1887.931,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
1889.932,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
1891.933,135.9,-779.8,240.3,1.229,1.174,-1.208,1.054
1893.933,135.9,-779.8,240.3,1.229,1.174,-1.208,1.054
1895.439,135.9,-779.8,240.3,1.229,1.174,-1.208,1.054
1897.464,135.9,-779.8,240.3,1.229,1.174,-1.208,1.054
1903.473,135.9,-779.8,240.3,1.229,1.174,-1.208,1.054
1928.6499999999999,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
1942.727,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
1945.239,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
1947.061,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
1948.784,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
1950.784,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
1956.9479999999999,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
1961.9560000000001,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
1967.2320000000002,135.9,-779.8,240.3,1.229,1.174,-1.208,1.054
1969.769,135.9,-779.8,240.3,1.229,1.174,-1.208,1.054
1971.768,135.9,-779.8,240.3,1.229,1.174,-1.208,1.054
1973.857,135.9,-779.8,240.3,1.229,1.174,-1.208,1.371
1976.893,135.9,-779.8,240.3,1.229,1.174,-1.208,1.371
1978.902,135.9,-779.8,240.3,1.229,1.174,-1.208,1.371
1980.913,135.9,-779.8,240.3,1.229,1.174,-1.208,1.371
1983.9850000000001,135.9,-779.8,240.3,1.229,1.174,-1.208,1.265
1987.269,135.9,-779.8,240.3,1.229,1.174,-1.208,1.265
1989.009,135.9,-779.8,240.3,1.229,1.174,-1.208,1.265
1991.007,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
1993.007,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
1995.088,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
1997.11,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
1999.1129999999998,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
2001.1139999999998,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
2003.111,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
2006.71,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
2008.7169999999999,135.9,-779.8,240.3,1.229,1.174,-1.208,1.265
2010.716,135.9,-779.8,240.3,1.229,1.174,-1.208,1.265
2013.229,135.9,-779.8,240.3,1.229,1.174,-1.208,1.265
2017.0159999999998,135.9,-779.8,240.3,1.229,1.174,-1.208,1.265
2019.021,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
2021.0240000000001,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
2023.53,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
2025.053,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
2027.0990000000002,135.9,-779.8,240.3,1.229,1.174,-1.208,1.265
2029.0970000000002,135.9,-779.8,240.3,1.229,1.174,-1.208,1.265
2031.672,135.9,-779.8,240.3,1.229,1.174,-1.208,1.265
2033.684,135.9,-779.8,240.3,1.229,1.174,-1.208,1.265
2035.945,135.9,-779.8,240.3,1.229,1.174,-1.208,1.265
2038.078,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
2040.0779999999997,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
2042.077,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
2044.0779999999997,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
2046.608,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2048.619,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2050.614,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2052.617,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2054.123,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
2057.321,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
2059.1490000000003,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
2061.1459999999997,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
2063.1490000000003,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
2065.721,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
2068.237,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
2070.243,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
2072.2459999999996,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
2074.246,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
2077.772,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
2079.768,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
2081.7760000000003,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
2083.768,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
2085.276,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
2088.805,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
2090.808,135.9,-779.8,240.3,1.229,1.174,-1.208,1.124
2092.81,135.9,-779.8,240.3,1.229,1.174,-1.208,1.124
2095.312,135.9,-779.8,240.3,1.229,1.174,-1.208,1.124
2097.09,135.9,-779.8,240.3,1.229,1.174,-1.208,1.124
2099.3179999999998,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
2101.314,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
2103.3149999999996,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
2105.3160000000003,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
2108.3500000000004,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
2110.346,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
2112.346,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
2114.8570000000004,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
2117.444,135.9,-779.8,240.3,1.229,1.174,-1.208,1.125
2119.4519999999998,135.9,-779.8,240.3,1.229,1.174,-1.208,1.125
2121.4539999999997,135.9,-779.8,240.3,1.229,1.174,-1.208,1.125
2123.4519999999998,135.9,-779.8,240.3,1.229,1.174,-1.208,1.125
2124.959,135.9,-779.8,240.3,1.229,1.174,-1.208,1.231
2127.097,135.9,-779.8,240.3,1.229,1.174,-1.208,1.231
2130.612,135.9,-779.8,240.3,1.229,1.174,-1.208,1.231
2135.117,135.9,-779.8,240.3,1.229,1.174,-1.208,1.231
2136.631,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2140.146,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2142.149,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2144.146,135.9,-779.8,240.3,1.229,1.174,-1.208,1.266
2145.655,135.9,-779.8,240.3,1.229,1.174,-1.208,1.266
2148.6800000000003,135.9,-779.8,240.3,1.229,1.174,-1.208,1.266
2150.6929999999998,135.9,-779.8,240.3,1.229,1.174,-1.208,1.266
2152.69,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
2155.199,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
2156.9379999999996,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
2159.2400000000002,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
2161.245,135.9,-779.8,240.3,1.229,1.174,-1.208,1.089
2163.249,135.9,-779.8,240.3,1.229,1.174,-1.208,1.089
2166.769,135.9,-779.8,240.3,1.229,1.174,-1.208,1.089
2170.555,135.9,-779.8,240.3,1.229,1.174,-1.208,1.089
2172.55,135.9,-779.8,240.3,1.229,1.174,-1.208,1.266
2175.062,135.9,-779.8,240.3,1.229,1.174,-1.208,1.266
2177.2290000000003,135.9,-779.8,240.3,1.229,1.174,-1.208,1.266
2179.7439999999997,135.9,-779.8,240.3,1.229,1.174,-1.208,1.159
2185.3129999999996,135.9,-779.8,240.3,1.229,1.174,-1.208,1.159
2187.8269999999998,135.9,-779.8,240.3,1.229,1.174,-1.208,1.159
2190.335,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
2192.342,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
2194.853,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
2198.377,135.9,-779.8,240.3,1.229,1.174,-1.208,1.09
2200.373,135.9,-779.8,240.3,1.229,1.174,-1.208,1.09
2203.8869999999997,135.9,-779.8,240.3,1.229,1.174,-1.208,1.09
2205.931,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
2207.9399999999996,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
2210.448,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
2212.454,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
2214.974,135.9,-779.8,240.3,1.229,1.174,-1.208,1.161
2217.52,135.9,-779.8,240.3,1.229,1.174,-1.208,1.161
2219.518,135.9,-779.8,240.3,1.229,1.174,-1.208,1.161
2221.9739999999997,135.9,-779.8,240.3,1.229,1.174,-1.208,1.161
2223.97,135.9,-779.8,240.3,1.229,1.174,-1.208,1.231
2227.208,135.9,-779.8,240.3,1.229,1.174,-1.208,1.231
2228.991,135.9,-779.8,240.3,1.229,1.174,-1.208,1.231
2231.5,135.9,-779.8,240.3,1.229,1.174,-1.208,1.231
2233.5150000000003,135.9,-779.8,240.3,1.229,1.174,-1.208,1.512
2237.0950000000003,135.9,-779.8,240.3,1.229,1.174,-1.208,1.512
2239.097,135.9,-779.8,240.3,1.229,1.174,-1.208,1.512
